id_a,id_b,x,y,dtheta
<<<<<<< HEAD
=======
2,3,3.9774867387940294,-1.1828611422652544,0.0
1,3,2.8148920646269047,0.5908344555012248,0.0
0,3,3.6003645036540424,1.9911446571872704,0.0
2,3,4.000227582764273,-1.318033399650789,0.0
1,3,2.7250807890699837,0.6603558781206345,0.0
2,3,4.199303315034023,-1.4496057328211727,0.0
1,3,2.7894709132220723,0.7718653004674021,0.0
2,3,3.8691982237798177,-1.416761834494419,0.0
1,3,2.7816979994228532,0.8671849414354647,0.0
2,3,4.001980996906108,-1.581219636368562,0.0
1,3,2.822227223499019,0.9882007425949987,0.0
2,3,4.118252596953322,-1.7598281928210049,0.0
1,3,2.783077557768843,1.0770121059048818,0.0
2,3,3.9287861705679252,-1.7446040876437956,0.0
1,3,2.768890541085482,1.1803968375188878,0.0
2,3,3.9765221700861333,-1.8441106361444584,0.0
1,3,2.7564974124855675,1.256321039735562,0.0
2,3,3.9930138105279713,-1.9314897409173641,0.0
1,3,2.6744745196786557,1.3249589771069015,0.0
2,3,3.9833687612974713,-1.9563657209967136,0.0
1,3,2.66549418049231,1.420442772175932,0.0
2,3,4.037861924611473,-1.9974277778154974,0.0
2,3,3.889222405076233,-1.8911687875694698,0.0
2,3,4.032311905277022,-1.8990288067663477,0.0
2,3,4.080999320841746,-1.850969119157025,0.0
1,3,2.6534898547840653,1.5057254286514208,0.0
2,3,3.966465733724765,-1.7126396828431927,0.0
1,3,2.6296995773257623,1.45838344722466,0.0
1,3,2.612114817792729,1.4216302476668152,0.0
1,3,2.679043995130037,1.42984299025276,0.0
1,3,2.6629946627796093,1.4078503354203453,0.0
1,3,2.6195345338439755,1.320282223175956,0.0
1,3,2.702880941360791,1.3058008570419348,0.0
1,3,2.69200020043975,1.221667745983649,0.0
1,3,2.632690244953439,1.0998474728284564,0.0
1,3,2.6490921305934734,0.9936919650410886,0.0
1,3,2.603972192841929,0.853890298906234,0.0
2,3,4.121801118756354,-1.0002009879090492,0.0
1,3,2.7451447556705757,0.7476049747113103,0.0
2,3,4.15442420289369,-0.9433894812192515,0.0
1,3,2.639476597854674,0.5703629649281309,0.0
2,3,4.237847726717838,-0.9089630007828813,0.0
1,3,2.620230915882926,0.42164301007452626,0.0
1,3,2.6715024032410826,0.2933543369327144,0.0
1,3,2.7197702040989955,0.17902500546358124,0.0
2,1,1.371487679786046,-0.835238689200578,-0.8796336560868054
2,3,3.9447540752918955,-0.6040897604492833,0.0
1,3,2.68053763556706,0.06297608326084916,0.0
2,1,1.4212450452238183,-0.6910674830702577,-0.08318997275263548
2,3,4.283467703210967,-0.6428245474128396,0.0
1,3,2.6839482142029705,-0.054727101134832624,0.0
2,1,1.2920584630863956,-0.6159937250694435,1.150784814590913
2,3,4.1350281447680555,-0.597594409427324,0.0
1,3,2.699002039288635,-0.1781665770423541,0.0
2,1,1.4020367458487195,-0.6326404187560385,0.11796553510243721
2,3,4.174101288767683,-0.6103132181263143,0.0
1,3,2.883204507349594,-0.326647626963655,0.0
2,1,1.4092455184185575,-0.6120398718005513,0.14115697116850107
2,3,3.9958156685034933,-0.554037661091342,0.0
1,3,2.6854709070163434,-0.4164703972100293,0.0
2,1,1.4228939371606142,-0.5824068899918,0.16409539081263003
2,3,4.2041206648353295,-0.5586785687189748,0.0
1,3,2.6857397368355627,-0.5437032219943588,0.0
2,1,1.4664294449009534,-0.5656804788164801,0.23604857379432898
2,3,4.28204162059737,-0.5199336316289231,0.0
1,3,2.708000474870512,-0.6682076859686283,0.0
2,1,1.5224233709068105,-0.5675472485692022,0.22051890750788025
2,3,4.2653782274006975,-0.48835289454205555,0.0
1,3,2.65719484311109,-0.7923716625933238,0.0
0,3,3.583802688844565,1.6160610492559953,0.0
2,1,1.4827406317341887,-0.5038119527388724,0.29147359493438507
2,3,4.362770185889119,-0.44859552176173434,0.0
1,3,2.6382338963174754,-0.9226133811311252,0.0
0,3,3.6864602565538758,1.4721095640178183,0.0
2,1,1.4294836121430354,-0.4658753307172592,1.2572023966202006
2,3,4.287537720428258,-0.4067435994227307,0.0
1,3,2.613373464611303,-1.0637398545039611,0.0
0,3,3.840381280818948,1.3390021564042842,0.0
2,1,1.2425306302160843,-0.5265118487083835,0.4352857318739151
2,3,4.307445586803623,-0.44275722682872926,0.0
1,3,2.5485456494064946,-1.1835809160302369,0.0
0,3,3.8056418029841623,1.1368201656193195,0.0
2,1,1.4580742397825661,-0.4471891252546674,1.2249252289639436
2,3,4.1695198404780465,-0.4755361020533348,0.0
1,3,2.4590039369397148,-1.2998576933031738,0.0
0,3,3.796470291119942,0.9462537690466815,0.0
2,1,1.4773067605034476,-0.43747656123619333,0.4710078720384068
2,3,4.163430362096321,-0.5306699331211038,0.0
0,3,3.7642380336140677,0.7350077154925492,0.0
2,1,1.3888267536681786,-0.38928165849083946,1.3595932979911414
2,3,4.214250810856686,-0.5919825122691125,0.0
2,1,1.4147390603161825,-0.3883544936011805,1.344309946641882
2,3,4.2089688379501125,-0.6385025674225133,0.0
0,3,3.799139234242583,0.5692391962936276,0.0
0,3,3.9194320300857046,0.41225619460101876,0.0
2,1,1.449858876201048,-0.394216159789954,0.6144235547833737
2,3,4.188760224809419,-0.6619368477192057,0.0
2,1,1.4016342639595192,-0.3753273290125466,0.492935611562452
2,3,4.246679126258108,-0.6899619295386368,0.0
0,3,3.8838390875562494,0.2647807446771029,0.0
2,1,1.3900681481371655,-0.33751791549544935,1.3810336228233586
2,3,4.213459252418538,-0.6800266860955338,0.0
0,3,3.965299187183267,0.1356528225573247,0.0
0,3,4.110708965744623,-0.008252138730122488,0.0
2,1,1.4303470084771206,-0.34649243794656004,0.6791068544122455
2,3,4.320844788434912,-0.6842980869151604,0.0
2,1,1.4741640774921665,-0.3348021024804745,0.6759513901784479
2,3,4.202858714414681,-0.6306140156460085,0.0
0,3,4.123703576818238,-0.15276032538954226,0.0
2,1,1.3896113385334337,-0.40867546862849263,-0.30259911898522557
2,3,4.055233030112351,-0.5592042488473163,0.0
0,1,0.9455364884979809,0.5435885848405124,0.9781356633673276
0,3,3.944038574917098,-0.2657944938694686,0.0
0,3,3.8679621081645426,-0.3853751110821285,0.0
2,1,1.4409496458613962,-0.2709299020180406,0.6842965425191964
2,3,4.1826854587055164,-0.530136744544527,0.0
2,1,1.45606855142255,-0.2474093816527976,0.7178195990626286
2,3,4.209824072130479,-0.49377627108555633,0.0
0,1,1.180444229821174,0.4995310843605653,0.31383390416114837
0,3,3.8056628916048156,-0.5041952031223579,0.0
0,1,1.2101855811140092,0.5203014438556155,0.30728565394269863
0,3,3.7617715404734056,-0.4972337540894396,0.0
2,1,1.448404900484868,-0.21830382063435097,0.7819591018983021
2,3,4.203941996888165,-0.43570922273510326,0.0
0,3,3.8629400786303716,-0.4985062735337095,0.0
2,1,1.4759317306420106,-0.20291714637611172,0.6944593322873737
2,3,4.208335866039789,-0.3858366938054121,0.0
2,1,1.4608540231773441,-0.15820708958138702,0.7406448436849911
2,3,4.114488605360943,-0.3142333660513833,0.0
0,1,1.0590078932444589,0.4442723966695119,0.0044577576060925
0,3,3.919118629478169,-0.44720214475198766,0.0
0,1,1.1011904832413613,0.6298321514024037,0.710072201667116
0,3,3.8378496276536542,-0.3566600757625731,0.0
2,1,1.4979271971191848,-0.13449917767644448,0.7111087937934131
2,3,4.2008279493209475,-0.24875957124053455,0.0
0,3,3.7236434339302407,-0.24284695624449637,0.0
2,1,1.4514606782481396,-0.08279807790321776,0.6473856272720618
2,3,4.22139289736525,-0.15781868190227977,0.0
0,3,3.70979902602923,-0.12794532555584348,0.0
2,1,1.482840911763233,-0.0518614944119011,0.6860192078786648
2,3,4.0542794016857355,-0.0814143945820285,0.0
0,3,3.67422013910253,-0.018898604981602382,0.0
2,1,1.4865765471349661,-0.03676101927795213,0.5948706261352043
2,3,4.171160145801501,-0.011603190955265541,0.0
0,3,3.7336775137903517,0.11639639566380423,0.0
2,1,1.4201221009704939,-0.024663808987841183,1.5813404447795019
2,3,3.905039585456111,0.07257467461343131,0.0
0,3,3.7635867018256906,0.2471694518745616,0.0
2,1,1.4483440135114252,0.045892556175298777,0.6641546719686191
2,3,3.9765722676901913,0.14184883916407584,0.0
0,3,3.6910412487276347,0.3765863236843922,0.0
2,1,1.3834302605148987,0.01670263715027555,1.6401539992663665
2,3,4.043202023835225,0.21132942365001542,0.0
0,3,3.732712440818822,0.5570852038161099,0.0
2,1,1.4454361830909177,0.08417755815670974,0.5898029767747108
2,3,3.980627691425121,0.26862250269969545,0.0
1,3,2.2084372952387996,-1.2472880461605635,0.0
0,3,3.609656760664094,0.7111910261989081,0.0
2,1,1.4271536235752575,0.09332066924046659,0.5907047650185416
2,3,3.8565848038302843,0.32903745018304914,0.0
1,3,2.2393027317034853,-1.1100338390269628,0.0
2,1,1.429673528531752,0.10674653186001107,0.572751059386793
2,3,4.025620977829264,0.4353912246267248,0.0
0,3,3.4874840004243413,0.8718262974578822,0.0
1,3,2.3126808434852655,-0.9808659303018759,0.0
0,3,3.486446792206111,1.0718185096953277,0.0
2,1,1.449479357587779,-0.03370202139217269,-0.3953190937403331
1,3,2.3768982344692167,-0.86098159874522,0.0
0,3,3.3941061825725725,1.2329431453869355,0.0
2,1,1.4571872592100805,-0.003472779869143025,-0.27464686133074606
2,3,3.908630657722899,0.5650400827437879,0.0
1,3,2.40037248900094,-0.7254257159933545,0.0
0,3,3.439193929675554,1.4302943912812722,0.0
2,1,1.4539782380876154,0.005332385653756961,-0.24813304847556197
2,3,3.8403476444251523,0.5982745596108737,0.0
1,3,2.4461627086970315,-0.617857994539184,0.0
0,3,3.38939489156871,1.5910597669836226,0.0
2,1,1.393805769048799,0.09507497247717235,0.3726177650316968
2,3,4.205434698097131,0.6652115625938763,0.0
1,3,2.483462803705094,-0.4949666371293577,0.0
0,3,3.312385922821318,1.7385794616983865,0.0
2,1,1.3431477737254423,0.09219625555772754,0.4747027231374641
2,3,3.924316113295109,0.587344556321119,0.0
1,3,2.4900624629928765,-0.36030647977009705,0.0
0,3,3.161828268802291,1.8435738941796698,0.0
2,1,1.3935376543357487,-0.024113009105107535,-0.08152070099037857
2,3,3.9662665236131622,0.5386727371334272,0.0
1,3,2.5907679932310814,-0.24379146282827627,0.0
2,3,4.256545251897591,0.508873047470995,0.0
1,3,2.569995695769173,-0.107769257699187,0.0
2,1,1.4254836392022605,-0.11146703492322207,-0.23813593253865833
2,3,3.7831938552916164,0.3816192157652884,0.0
1,3,2.5448636784888112,0.01912172294462116,0.0
2,1,1.392170890377916,-0.13560874182978838,-0.18686204757101668
2,3,4.165524102120004,0.3429058181958743,0.0
1,3,2.537389992649712,0.1555099877649471,0.0
2,1,1.3930420872307638,-0.11177344341511529,0.16585124213871733
2,3,4.0745468098978685,0.2699632404470075,0.0
1,3,2.5570694009132278,0.2926662528766579,0.0
2,1,1.371364081734548,-0.16749376129057636,0.038994236753510735
2,3,4.042079675888239,0.2012966755289716,0.0
1,3,2.5669322695757315,0.44258106060888713,0.0
2,1,1.3739078677560888,-0.22664573608308095,-0.11627676508269037
2,3,3.9257637945209125,0.14076363725422036,0.0
1,3,2.522149854456305,0.5824733720477931,0.0
2,1,1.3379027408447335,-0.2505383474070556,-0.0838316990282553
2,3,3.981381996738013,0.07182058311315609,0.0
1,3,2.4958907927635186,0.714370849006722,0.0
2,1,1.3431173255786952,-0.28664625564456386,-0.06878555455019009
2,3,3.9951530491054825,0.0076695835628580586,0.0
1,3,2.4619811283068405,0.8426767909361532,0.0
2,1,1.3447656290226406,-0.39161532128143456,-0.47598523575531854
1,3,2.3972644330357338,0.9510729259330143,0.0
2,1,1.3356631162788224,-0.40746647921216406,-0.3465159180699293
2,3,3.992466465616267,-0.151014796823751,0.0
1,3,2.3249672243846993,1.0649315900893608,0.0
2,1,1.3406240746035971,-0.41058853996972566,-0.10051262627257426
2,3,3.9980153437521047,-0.2340426142025381,0.0
1,3,2.3059291023944257,1.1933623855093154,0.0
2,1,1.2860729478068853,-0.4700605698512246,-0.2933769200255144
2,3,4.019628605366442,-0.30856514938304064,0.0
1,3,2.3131065819257284,1.2939772805824368,0.0
2,1,1.332856919184034,-0.556221718000722,-0.39817924075439215
2,3,4.035761292511015,-0.39528429732139914,0.0
2,1,1.2759749488816547,-0.602904403568745,-0.512550882566151
2,3,4.174129183462687,-0.503612393249869,0.0
2,1,1.2062461871807013,-0.6107348081155669,-0.4695617895297441
2,3,4.136036214144777,-0.5799339638327045,0.0
2,1,1.1994408269969148,-0.6648363441955796,-0.48431243413222774
2,3,3.9704663210563633,-0.6331365673916034,0.0
2,3,4.046057687841623,-0.7222160026406457,0.0
2,3,3.973260477105156,-0.7778021319101961,0.0
2,3,4.246103916005836,-1.0083962142686258,0.0
2,3,3.9942309530301006,-1.048295472039807,0.0
0,3,3.5735523241115574,2.04247375623275,0.0
2,3,3.9485753945956783,-1.142659206997971,0.0
0,3,3.7963771371122053,2.052354939012867,0.0
2,3,3.8913622674944053,-1.2368237115631362,0.0
0,3,3.849614251071433,1.948954550085423,0.0
2,3,4.016542853556218,-1.3847195274729704,0.0
1,3,2.479670864912897,1.3710860373927392,0.0
0,3,3.818467934907128,1.8262728341562775,0.0
2,3,4.127670854288589,-1.5329157951002776,0.0
1,3,2.525919268218078,1.334694831882337,0.0
2,3,3.844913806585478,-1.534760301929128,0.0
0,3,3.963438925748529,1.7929321201842243,0.0
1,3,2.5564324695265,1.2865139384276718,0.0
2,3,3.8157964484861306,-1.5770808373746545,0.0
1,3,2.597283467283261,1.238095598487312,0.0
0,1,1.2103636925931547,0.7219943329759418,-0.11228857055413374
0,3,3.995252510224614,1.6817105112429338,0.0
0,3,3.932049552477572,1.5438787127371276,0.0
2,3,3.7674872673206425,-1.6006611782538709,0.0
1,3,2.6519765820856134,1.201917140324212,0.0
0,1,1.2657915705727172,0.6446606117180371,-0.12076748863256294
0,3,4.138056590704145,1.504239155107879,0.0
2,3,3.9074870512047726,-1.677600283672014,0.0
1,3,2.67114786537363,1.1456717530049236,0.0
0,1,1.315617253742759,0.6160968854747848,-0.17730523484527103
0,3,4.208347706251352,1.4317406803457842,0.0
2,3,3.8045020233783187,-1.619529498597389,0.0
1,3,2.6733513427628917,1.0926945381687454,0.0
0,1,1.321423679152406,0.5991495901533282,0.02461969445325602
0,3,4.171912788284684,1.3136173818793322,0.0
2,3,3.706887602592786,-1.541908999134018,0.0
1,3,2.665323940426715,1.0437702188810327,0.0
0,1,1.3381982059836721,0.5499628745961481,-0.010167882716650702
0,3,4.2381429672900595,1.2338053751309246,0.0
2,3,3.7169266357404007,-1.5051413783420866,0.0
1,3,2.7512433770051947,1.034466610964971,0.0
0,3,4.111598185517736,1.1174602450712925,0.0
2,3,3.799264854099829,-1.4798845027515097,0.0
1,3,2.8148777562745093,1.0109297277980682,0.0
0,1,1.3525837884380572,0.46087280330326835,-0.002889722719735178
0,3,4.325819727668893,1.0819975646926576,0.0
2,3,3.864602107489334,-1.443506830651808,0.0
1,3,2.8418679301075644,0.9585400418052868,0.0
0,1,1.3629033039567122,0.41897817759807243,0.03542725021826525
0,3,4.381020605729883,0.9771355265825381,0.0
1,3,2.849591812791733,0.8894066451418517,0.0
0,1,1.3609905659210502,0.3466227067074149,-0.08251904219074459
0,3,4.235088150824516,0.8189262730609785,0.0
1,3,2.8997145123246817,0.8221170337579562,0.0
0,1,1.3620583449202373,0.3193843776825213,0.062456084024876395
0,3,4.453308682917299,0.7212631547850293,0.0
1,3,2.8790606744342053,0.7367222664306271,0.0
0,1,1.3710425371678636,0.34651336747071354,0.49441908108318294
0,3,4.423892342039787,0.5865390390039885,0.0
1,3,2.9681301751532803,0.6805099551294945,0.0
0,1,1.401643534535753,0.2007835290049261,-0.11906976330142066
0,3,4.330355553495953,0.44678650635616923,0.0
1,3,2.926907992072056,0.582160876120698,0.0
0,1,1.3954968020978733,0.16880271567051486,0.007833456728285225
0,3,4.526095266944268,0.3229960569460863,0.0
0,1,1.3885954317588896,0.10873402609325639,-0.055636854143200035
0,3,4.699907898684689,0.18882054444569737,0.0
0,1,1.3910450997789754,0.09188627295582262,0.12635229754921787
0,3,4.500471503324185,0.050472158168096984,0.0
0,1,1.3441543739882331,0.026197436362965464,0.012745040089616291
0,3,4.835472585294003,-0.08447015542513686,0.0
0,1,1.3930825496921357,-0.030052551111914103,-0.06750370059449584
0,3,4.660685130873217,-0.20412410560503785,0.0
0,1,1.362821766955499,-0.047958944061342025,-0.1489502923625216
0,3,4.640910948906894,-0.20889672921590244,0.0
1,3,3.0312628902890766,0.5256159500110567,0.0
1,3,3.0679036061322247,0.4306891254631749,0.0
1,3,3.1807835197064995,0.3691723404953586,0.0
1,3,3.112953672633651,0.275492247003397,0.0
1,3,3.103365837172475,0.23370708413294225,0.0
1,3,3.058295256646001,0.23907954305583154,0.0
0,1,1.3703870594554448,-0.04397557545029557,0.006776350648961075
0,3,4.562279395448748,-0.22652886843445877,0.0
1,3,3.1010472781878575,0.2280771164302538,0.0
0,1,1.3752343597979066,-0.08031615253669343,-0.016291039222595383
0,3,4.685989604923034,-0.29218913872391866,0.0
1,3,3.2722970167227547,0.2013899473410614,0.0
0,1,1.3740969098435374,-0.10005811924700589,0.12104880271126332
0,3,4.87600605780964,-0.40657840109864585,0.0
1,3,3.239065628088426,0.14978422635022406,0.0
0,1,1.3568872084062225,-0.16494848271080947,-0.04335383038008042
0,3,4.707602248427697,-0.49789211470304273,0.0
1,3,3.2809747620637175,0.08244360438229216,0.0
0,1,1.363781560677976,-0.2065754736332067,-0.017008836697966816
0,3,4.532193784319188,-0.6070342761220708,0.0
1,3,3.461893941788967,-0.007557810113654995,0.0
0,1,1.3614590246905443,-0.2723105930843702,-0.21491047932344157
0,3,4.632950726677171,-0.7497900882642502,0.0
1,3,3.2752518818512066,-0.08330361746542536,0.0
0,1,1.3762006175401336,-0.27306778589400293,-0.18627011316891293
0,3,4.693599916210462,-0.7525722448375418,0.0
1,3,3.245068412029209,-0.1161238678724346,0.0
0,1,1.335925334491096,-0.2649167410332463,-0.23753027937114082
0,3,4.964211587472224,-0.7669129418176522,0.0
1,3,3.288838383649905,-0.1426656868967604,0.0
0,1,1.364160696558035,-0.2546017413503701,-0.2722482285108423
0,3,4.599329961778481,-0.6428391819871528,0.0
1,3,3.2276736778735016,-0.15690217670394832,0.0
0,1,1.3870054372754035,-0.19794727559216668,-0.07698345272525142
0,3,5.101352459899282,-0.5990883825928577,0.0
1,3,3.2924314061735083,-0.16360686985098669,0.0
0,1,1.405490392810712,-0.14040243075405653,0.07239775350222506
0,3,4.6113082202038145,-0.4162191341984251,0.0
1,3,3.223594209943867,-0.16129331966687765,0.0
0,1,1.3676867265872137,-0.13316165247469516,-0.14033054136781697
0,3,4.653723105767074,-0.2782164316299241,0.0
1,3,3.2984273470221463,-0.15082221766452802,0.0
0,1,1.3783926863766032,-0.09443712396153699,-0.15366512735708449
0,3,4.639197583814546,-0.12296837259062586,0.0
1,3,3.1805963320688457,-0.12087581576466318,0.0
0,1,1.4110620378170697,-0.03385925986247372,-0.025117610269199165
0,3,4.623354282570297,0.011932098714119432,0.0
1,3,3.186104786704788,-0.047530734482154155,0.0
0,1,1.3450295586800252,-0.011746527841866753,-0.13696239825776685
0,3,4.484025577723005,0.1471684548356087,0.0
1,3,3.2071863746007674,0.031182275477045263,0.0
0,1,1.3415583252733851,0.03455897489069127,-0.1308423338759837
0,3,4.520104449412138,0.2916269596288045,0.0
2,1,1.248420494535838,-0.743726868671979,0.32809954704839694
1,3,3.166090232852968,0.12604374434546411,0.0
0,1,1.3507785043334686,0.07802803375023001,-0.1344995260864657
0,3,4.73475288120214,0.4513227304966327,0.0
2,1,1.3053445944345474,-0.6203630752581994,1.7444260448477138
1,3,3.1627181315558377,0.2208380955997834,0.0
0,1,1.3526255261794529,0.12854221575194175,-0.12121237942806068
0,3,4.479986078330842,0.5767415972960818,0.0
2,1,1.280319265143079,-0.6745936524501773,0.34706878467243146
1,3,3.0623281890207497,0.28835716414104845,0.0
0,1,1.3341035146644915,0.18835338551647102,-0.038666937108932736
0,3,4.513371615462503,0.7261764647954225,0.0
2,1,1.302540790124242,-0.5745744743626829,1.8383344855782806
1,3,2.9630498521976416,0.35756081845431,0.0
0,1,1.3212887007138994,0.2448195102039696,0.01795609868291165
0,3,4.475972750245675,0.8667541845035136,0.0
2,1,1.2639398702161573,-0.6626412947155274,0.2727387760383054
1,3,2.9780663868853594,0.43577490038270145,0.0
0,1,1.2780609596132106,0.2800664215161682,0.014215730032084756
0,3,4.340211853188124,0.9714494991225359,0.0
2,1,1.2358608849830015,-0.6649461166677139,0.19921982875683267
1,3,2.9115944061792125,0.49140958766664017,0.0
0,1,1.315702003482954,0.3277137041401451,-0.030083008763558836
0,3,4.210333413071518,1.061217691906803,0.0
2,1,1.2519989308465709,-0.6978592392203462,0.17715893809499395
1,3,2.8489073026867224,0.5443135455951574,0.0
0,1,1.2999420475868815,0.3718089016402704,-0.036646700333801505
0,3,4.082084969557954,1.1210558268434143,0.0
2,1,1.2502729112036843,-0.7338857439782315,0.1487804926240652
1,3,2.7782643095676396,0.5657690736205212,0.0
0,1,1.2607158155877742,0.5369762127493091,0.7436264525756092
0,3,4.122070893547713,1.224945047388729,0.0
2,1,1.1872531064924268,-0.745138045204192,0.03603371253208913
1,3,2.734417747543592,0.5867190089324752,0.0
0,1,1.2657280599121357,0.477552452073369,0.0971705577042488
0,3,3.991876697998436,1.2786816871839197,0.0
1,3,2.5842045193015557,0.6013823064039882,0.0
0,1,1.2579893670052915,0.5110347589415953,0.045170432993892694
0,3,3.812473792987291,1.306203843526479,0.0
1,3,2.5431445064094778,0.620572994770817,0.0
0,1,1.2411177775208064,0.5588601162603085,0.10272697816230858
0,3,3.8648770463432243,1.428426862426275,0.0
1,3,2.494486642729446,0.5832465500138945,0.0
0,1,1.1991391926948831,0.5871875076943404,0.1297253112467593
0,3,3.7193676131583837,1.4652798508991955,0.0
1,3,2.456042005438078,0.5361553891210434,0.0
0,3,3.7460193794241636,1.5668066938460965,0.0
1,3,2.409829760526609,0.46032473262350704,0.0
0,3,3.4782264281611592,1.5254451894818688,0.0
2,3,3.604215307187586,-0.2861213155220034,0.0
1,3,2.3682570754665795,0.37347997220495915,0.0
0,3,3.433200543796248,1.5825243467481631,0.0
2,3,3.546617149010942,-0.3552259521600778,0.0
1,3,2.391128760985704,0.2742909987381295,0.0
0,3,3.3590942993861534,1.622719706568312,0.0
2,3,3.6523566788600133,-0.43855018876528395,0.0
1,3,2.313497496738875,0.15553680218690255,0.0
0,3,3.3272068239828823,1.6988871477583574,0.0
2,3,3.5410959644526185,-0.5064122577889627,0.0
1,3,2.232854636688719,0.05422951167201774,0.0
0,3,3.2475454806442765,1.7453791989947198,0.0
2,3,3.7766202464551015,-0.6749679821182785,0.0
1,3,2.1824751064067853,-0.038799431190562075,0.0
0,3,3.117768179697143,1.7116315479319277,0.0
2,3,3.377637237045777,-0.7464230345697775,0.0
1,3,2.1492593395318145,-0.13738795507778329,0.0
0,3,3.133480302992301,1.7000496624770616,0.0
2,3,3.3551401958922327,-0.9102575339146649,0.0
1,3,2.080406669526254,-0.23561113702218603,0.0
0,3,3.0642797415671796,1.6087910842202626,0.0
2,3,3.270393452796693,-1.0284633994747256,0.0
1,3,2.042984023237895,-0.3528592881867328,0.0
0,3,3.1704718139867802,1.5726085619353833,0.0
2,3,3.1089600959636052,-1.062848843554115,0.0
1,3,1.9831863312825875,-0.46595918788716995,0.0
0,3,3.177757828527444,1.4335591971322093,0.0
2,3,3.093897649995319,-1.120903708408449,0.0
1,3,1.9431595010037028,-0.5898965185526855,0.0
0,3,3.1987657590622165,1.2767500093012938,0.0
2,3,3.0706282749217624,-1.1397436548802216,0.0
1,3,1.8673721563605956,-0.6891256879851048,0.0
0,3,3.212462500120874,1.1267536708303907,0.0
2,3,3.1064123160918307,-1.129067087486803,0.0
1,3,1.8074613975718326,-0.7908731805980149,0.0
0,3,3.1872136938355897,0.956478127956243,0.0
2,3,3.075976253644854,-1.0858655437446834,0.0
1,3,1.7385809557005518,-0.8887493188112369,0.0
0,3,3.2430570328579154,0.810651557514491,0.0
2,3,3.139926071382235,-1.0738817700051897,0.0
0,3,3.141024913829351,0.632115514544781,0.0
2,3,3.1442783405286785,-1.0733956838984497,0.0
2,3,2.9941461831997365,-1.0546465242336185,0.0
0,1,1.2150188310241725,0.6764206877832315,0.647152389662736
0,3,3.1514965793539265,0.48946051877058283,0.0
0,1,1.2373668694209015,0.6618562187575057,0.7191020249723195
0,3,3.123192100772904,0.33605675059768175,0.0
0,1,1.2858201298716678,0.5838984059017754,0.39964000496807245
0,3,3.157445194569867,0.1900978349793197,0.0
2,3,3.023400763351215,-1.2128236654247155,0.0
0,1,1.323307333573104,0.5310148449104746,0.23451412584432343
0,3,3.114600582801487,0.05314977943122616,0.0
2,3,2.9600435495741944,-1.2758995181042085,0.0
0,1,1.3325150632268503,0.4863197704255683,0.1959651774377851
0,3,3.0138453807138457,-0.07730124808747449,0.0
2,3,2.935095350962396,-1.3446335122075936,0.0
0,1,1.242927962395173,0.38161579080654695,-0.0009452861330931028
0,3,3.035903310258589,-0.20873341612182655,0.0
2,3,2.877143382049245,-1.3859491877461871,0.0
0,1,1.316652397486885,0.4436382606511679,0.43102238240621293
0,3,3.0119883902130273,-0.3589630125714594,0.0
2,3,2.8428720266323144,-1.4276678076659197,0.0
0,3,2.993464144793559,-0.5110904602607002,0.0
2,3,2.897306186976671,-1.4874923898288794,0.0
2,3,2.8709947337252713,-1.4725201768669176,0.0
0,1,1.3471761841360834,0.30486743696605556,0.006968978594084604
0,3,3.0229794541696386,-0.6581125791843532,0.0
0,1,1.374637110334452,0.361269626456812,0.5591263923663217
0,3,2.961950516554125,-0.775964615614259,0.0
2,1,1.177444687650544,-0.5946407076333385,1.2790149952248635
2,3,2.8996140978986236,-1.4325564992282518,0.0
0,1,1.3730066072039633,0.3223731025149339,0.5521127478867561
0,3,2.8991792814822874,-0.8864017358356059,0.0
2,1,1.2009287386082248,-0.58686265016668,0.9421723359879467
2,3,2.8649990702985644,-1.3374127106384315,0.0
0,1,1.4202398595698253,0.16671493178101726,-0.24475613915162098
0,3,2.901061319438214,-1.00698665762122,0.0
2,1,1.1913158171515612,-0.5025135057573192,1.351503083779409
2,3,2.9900840005867226,-1.3031365210760297,0.0
0,1,1.4118715752385633,0.2591351482788296,0.4804403412844882
0,3,2.8562527458962563,-1.0926240197464088,0.0
2,1,1.1881512309352789,-0.4470768907856984,1.498949955940875
2,3,2.9936655111191217,-1.213879256500328,0.0
0,1,1.440867573037046,0.15250710385885688,-0.18683259774555971
0,3,2.7716634909672897,-1.1179049225247282,0.0
2,1,1.2133291984747894,-0.43176900824851133,1.3817561188975953
2,3,3.020461411436583,-1.1674667813719306,0.0
0,1,1.4323060751071017,0.24192043657098983,0.34986664946429213
0,3,2.864103333316541,-1.1905398417496562,0.0
2,1,1.2162596523203988,-0.4249134439851532,1.2051447989368553
2,3,3.066694748175857,-1.1725554632165007,0.0
0,1,1.4307443819021914,0.24154146332062082,0.29576539241905475
0,3,2.8380069648691784,-1.2178367967095596,0.0
2,1,1.2066241666828788,-0.4287019493424831,0.9047288023025633
2,3,3.092921579696875,-1.1922757442583343,0.0
0,1,1.4295979345907839,0.24305730072465576,0.1808828682493875
0,3,2.7880141778103447,-1.2165112118202341,0.0
2,1,1.1966665150013223,-0.36491258596784765,1.5748826328789889
2,3,3.064239022862075,-1.198893280597367,0.0
0,1,1.3803570150249933,0.3256458065485469,0.5170967431822309
0,3,2.9320351473502964,-1.2580669872109647,0.0
2,1,1.1894207497946292,-0.34606681893432584,1.5894555012868368
2,3,3.087305383150258,-1.2224352355346124,0.0
